cost,SR,IR,rmse,r2,max_value,operation_time
50.0,83.07609083116077,93.59863091316356,26.1623346471405,0.7221341639090754,160.9865007215736,0.0
52.0,83.07609083116077,93.62397121454362,26.09343356765244,0.7235958106512866,160.9865007215736,0.3387794494628906
55.0,83.07609083116077,92.21551588550841,25.811674269840235,0.7295328580211131,160.9865007215736,0.32947492599487305
57.0,83.07609083116077,94.39264033218564,23.28482399387789,0.7798959270384099,160.9865007215736,0.3334639072418213
60.0,83.07609083116077,94.07399059115849,22.928076753935155,0.7865886987493184,160.9865007215736,0.352597713470459
66.0,62.335132516266555,80.17882128597665,16.694766127982238,0.8868530532373001,181.72745903646782,0.3421459197998047
72.0,62.335132516266555,77.54914021038545,18.11866298595584,0.8667293689579596,181.72745903646782,0.34211158752441406
74.0,62.335132516266555,78.76966874969747,17.19275209097528,0.880002288945512,181.72745903646782,0.3461644649505615
76.0,62.335132516266555,76.14560598604155,17.746513229607427,0.8721477914834527,181.72745903646782,0.34420132637023926
85.0,62.335132516266555,66.71793004317362,22.37261013004966,0.7968038526960283,181.72745903646782,0.3468284606933594
92.0,62.335132516266555,65.03212720943847,23.45371821124911,0.7766913397703062,181.72745903646782,0.34050559997558594
99.0,62.335132516266555,64.61856697804987,23.089742754560977,0.7835685600305813,181.72745903646782,0.36887598037719727
107.0,62.335132516266555,64.34283753917626,23.08766003412382,0.7836076029820991,181.72745903646782,0.35036325454711914
111.0,62.335132516266555,65.82155863152349,22.332663332915804,0.7975288274444667,181.72745903646782,0.35108137130737305
118.0,62.335132516266555,64.61972244836264,23.55720459461391,0.7747163532041897,181.72745903646782,0.37437939643859863
127.0,62.335132516266555,63.150935603583974,26.644285041494996,0.7118024381977155,181.72745903646782,0.369600772857666
130.0,62.335132516266555,64.51749278967276,25.86277449631136,0.7284608924490917,181.72745903646782,0.34730029106140137
135.0,62.335132516266555,64.02623136244753,26.153360744701004,0.7223247518887145,181.72745903646782,0.36507439613342285
143.0,62.335132516266555,63.60349852738935,26.27337194001478,0.7197705412229168,181.72745903646782,0.35189390182495117
151.0,62.335132516266555,63.35325236429813,25.500096040534174,0.7360231803171942,181.72745903646782,0.3541250228881836
